Date,SPY_Return,QQQ_Return,XLE_Return,GLD_Return,TLT_Return
2023-04-03,0.0038032102250334,-0.0024333391220151,0.0442785745942038,0.0071785825192108,0.0046923267661258
2023-04-04,-0.0055635001039035,-0.0033790588812659,-0.0182999007757084,0.0184693456951084,0.0049595268511297
2023-04-05,-0.0026215941895364,-0.0099215745073323,0.0149447455223396,-0.0007982432900847,0.0104004298773294
2023-04-06,0.0038931220591936,0.0067194514670346,-0.0152977822580085,-0.0071596603748997,0.0025829772685529
2023-04-10,0.0010258302422157,-0.000565870576873,0.0079700504666256,-0.0074274015300658,-0.0162559506828281
2023-04-11,0.0002686194932803,-0.0064385312366899,0.0094114057155459,0.0063006652922904,0.0020580824300558
2023-04-12,-0.0040842956185042,-0.0088731831981938,0.0006938859206155,0.0048732452945133,-0.0010283913355324
2023-04-13,0.0131953211277636,0.0193930027119406,0.0062210827965437,0.0134251505879818,-0.0078895127201577
2023-04-14,-0.002445869583224,-0.0018817294295726,0.0018359186615285,-0.0178690172198992,-0.0091887268042196
2023-04-17,0.003581834861245,0.0008472602932844,-0.011878126255688,-0.0044637027644765,-0.0119669762363666
2023-04-18,0.0006521425602564,6.273147453466912e-05,0.0039367094541487,0.0038732698004284,0.0035571776344455
2023-04-19,-0.0001689112106849,-0.0004708743643109,-0.0034727791936189,-0.004789973842758,-0.0009604997907519
2023-04-20,-0.005472172188503,-0.0076533652292294,-0.0088516914532011,0.0039305245569869,0.0085132303045207
2023-04-21,0.0007765844713816,0.0010428378577589,-0.0058664561124999,-0.0099368769044517,-0.0056353161132773
2023-04-24,0.0010425529848813,-0.0020867643616957,0.0151819601937173,0.0030347260178608,0.0096281276618201
2023-04-25,-0.0160009599111366,-0.0190439868460683,-0.0189544672320711,0.0050734265105617,0.0145969471631957
2023-04-26,-0.0042446542033016,0.0060463801200789,-0.0134377331198436,-0.0054522226988371,-0.0107152093333997
2023-04-27,0.0197124776740434,0.026827847091225,0.0035851464533577,5.409892927983666e-05,-0.0099720744313589
2023-04-28,0.0084990065152889,0.0068751005717066,0.0153885382720224,0.0002706158931134,0.0160018389853314
2023-05-01,-0.0010104637939208,-0.0011478424926061,-0.0113407567913165,-0.0045014682483947,-0.0292585386596816
2023-05-02,-0.011302809394495,-0.008759790996032,-0.0444570777408592,0.0191128216996457,0.0246144442798048
2023-05-03,-0.0068875264368832,-0.006565580243349,-0.0190601667870135,0.0084433303940008,0.0055666425778733
2023-05-04,-0.0071082741666916,-0.0035360878743656,-0.0112035127424489,0.0070083375794601,-0.0099277736860929
2023-05-05,0.0183432037170966,0.0210315578537897,0.026779678935625,-0.0157716720128652,-0.0033313361371101
2023-05-08,0.0002665769229871,0.002474606726653,0.0,0.0012261535425393,-0.0141137983330166
2023-05-09,-0.0043948600451316,-0.0063532998669623,0.000373829467881,0.0070611734943207,-0.0035840694859987
2023-05-10,0.0046615195532902,0.0108230353532235,-0.0114029099938946,-0.0014294640409972,0.0096574009255766
2023-05-11,-0.0017456782646562,0.0032548592534281,-0.012044405083075,-0.0086197995462801,0.0105161586959385
2023-05-12,-0.0013111458887834,-0.0035930738352672,0.001529337213015,-0.0017115440993107,-0.0084043566943879
2023-05-15,0.0034441258691936,0.0053999403798,0.0050812132995778,0.0021389727993926,-0.0104116022351364
2023-05-16,-0.0067049492501903,0.0011317893542064,-0.0248888030841663,-0.0125781683307229,-0.0030086925647466
2023-05-17,0.0120658108312374,0.0120314337110498,0.019042999103962,-0.0034678951337033,-0.0029200589462943
2023-05-18,0.0095871595511695,0.0184029593862576,0.007238732248925,-0.0130577944134068,-0.0074365663421264
2023-05-19,-0.0014562570460632,-0.0022557789676385,0.0076888851914395,0.0098501566522876,-0.0070966660058709
2023-05-22,0.0004061211187445,0.0033522353369307,-0.0041525007847274,-0.0023442435084917,-0.0035672238293536
2023-05-23,-0.0112863085901746,-0.012757559213715,0.0106606698886691,0.0012000108481294,0.0028748752525189
2023-05-24,-0.0072711326037494,-0.0051426347143531,0.0043569531262311,-0.0081011761113672,-0.0049614772323535
2023-05-25,0.0086225521096519,0.0240415631371705,-0.017921508715749,-0.0096645790468163,-0.002489829642227
2023-05-26,0.0128675874145738,0.0252295858225849,-0.0039277641681844,0.0039876062500003,0.0080448504290763
2023-05-30,0.0003808424878123,0.0045248458993438,-0.0103364903225775,0.0061714717783212,0.0099418160316758
2023-05-31,-0.0055604832821507,-0.0057023716465411,-0.0177291933898766,0.0015370188425894,0.0086788717539659
2023-06-01,0.0094561361277615,0.0114857963799741,0.0123274043747945,0.0078671033779432,0.0039158510583411
2023-06-02,0.0143575528484885,0.0074719095283312,0.0299819669935504,-0.0148572754201647,-0.0110188260867187
2023-06-05,-0.0019180893624829,0.0007044774440333,-0.0066555323477027,0.0060023657211361,-0.0018642379451665
2023-06-06,0.0021749201285746,-0.0001689172930687,0.0080311771119786,0.0010974372841257,0.005876475825239
2023-06-07,-0.0034635741644047,-0.0171109282421253,0.0261516712090289,-0.0120832527588809,-0.0149549525905642
2023-06-08,0.0060304774424232,0.0123369061182918,-0.0042707273060582,0.0131247330730928,0.0116290735054393
2023-06-09,0.0017924034997275,0.0038154670742536,-0.0055174882769479,-0.0026881301198417,-0.0013726864545386
2023-06-12,0.0090309699420453,0.0167558369675845,-0.0096369095464237,-0.0008792504640156,0.0029390955882993
2023-06-13,0.006571413205439,0.0076546660508211,0.0047064293905355,-0.0073948331208413,-0.0099296142320038
2023-06-14,0.001190071162204,0.0072410877236968,-0.0103086151205372,0.0005537743402144,0.0079710099440039
2023-06-15,0.0123214901747,0.0118455204123692,0.0109264769579849,0.0070059823830363,0.0095603845046851
2023-06-16,-0.0034120565594001,-0.0063129476975906,-0.001483364609678,-0.001540401760915,-0.0038911340105069
2023-06-20,-0.0052016953667526,-0.001432539377091,-0.0226361084417741,-0.0104046810434885,0.0068963045757349
2023-06-21,-0.0051368508839141,-0.0137213773157332,0.007881110748894,-0.0014474699268161,0.0024168412133688
2023-06-22,0.0036031606667444,0.0117298345552854,-0.0135119788822741,-0.0099664806970392,-0.0121437117721308
2023-06-23,-0.0075887649129419,-0.0099629756639503,-0.0072125668200386,0.0027534519339434,0.0099202082419693
2023-06-26,-0.0040941149810008,-0.0134959487613134,0.01780827622728,0.0017380933759117,0.0010640925776134
2023-06-27,0.0109036703318394,0.0170478646555558,0.002283112776013,-0.0046041185904783,-0.0026134965407977
2023-06-28,0.0005044085522106,0.0019497167130655,0.0100843865422118,-0.0023100760234936,0.004255839244533
2023-06-29,0.0039334678053904,-0.0020046189500131,0.0114731778138469,-0.0010723394318449,-0.0182136669575571
2023-06-30,0.0117315077595579,0.0153024270586109,0.0064268771598605,0.0066412216886671,0.0117259928056358
2023-07-03,0.0011500321472775,0.0023522140528658,0.002338014855357,0.0011212477777403,-0.0056851664198625
2023-07-05,-0.001488298071074,-2.6804306783611786e-05,-0.0055464449437149,-0.0035362776439635,-0.0095481182979909
2023-07-06,-0.0078613066008789,-0.0076449401981835,-0.0227510032065701,-0.002984649764026,-0.0142434197520783
2023-07-07,-0.0025281963768524,-0.0033259435415936,0.0212666308186798,0.0074730048154887,-0.0060377142990174
2023-07-10,0.0025281963768524,0.0003276065719117,0.0077677718087668,0.0007833887164984,0.0013111440563109
2023-07-11,0.0063481538159919,0.0049284742768656,0.0217466789366676,0.0037406077556986,0.0051276547388752
2023-07-12,0.0080138068606944,0.0125509484402576,0.009211158978334,0.0134505552157077,0.0110696334950764
2023-07-13,0.0079055387220268,0.0168360208486524,-0.0038175102966881,0.0007144446386035,0.0104575809005194
2023-07-14,-0.0006229554095169,-0.0002109154737471,-0.0267719003745322,-0.0031917364290746,-0.0059061188996662
2023-07-17,0.0034660001649857,0.0092953627440415,-0.001966276345699,0.0007163001287566,0.0004935950803897
2023-07-18,0.007403144824633,0.0081472523528524,0.0100368115579907,0.0113911519159545,0.0045291110066075
2023-07-19,0.0022213067503222,-0.0002333695460761,0.0058286453357077,0.0001633431137892,0.0112333424360061
2023-07-20,-0.006656627600804,-0.0233215988200762,0.0116763101491276,-0.0050762515407075,-0.0122161446491647
2023-07-21,0.0,-0.0030038132721859,0.0088171101263323,-0.003069238517008,0.0002947914589412
2023-07-24,0.0044573726263134,0.0015959073319046,0.0160040358376401,-0.0042906650791519,-0.0036436968208774
2023-07-25,0.002726287870315,0.006754928535433,0.0052397862509166,0.005552416740764,-0.0018764028973183
2023-07-26,0.0001539286225821,-0.003331954220368,0.0003482673781722,0.0048672507195615,0.000987948555639
2023-07-27,-0.0066522906098367,-0.0023868298396208,-0.0064053254554272,-0.0158367154149907,-0.019644572096651
2023-07-28,0.0097427702804624,0.018050774711275,0.0030328721962509,0.0079497075742812,0.0051229340732717
2023-07-31,0.0019023479177914,0.0005212248432552,0.0188086447951235,0.0026907870721923,0.0024019065601587
2023-08-01,-0.0028657129024379,-0.0023222924186551,-0.0046977109194781,-0.0104187669555819,-0.0165229469495621
2023-08-02,-0.0140085735612728,-0.0221883476392858,-0.0131793884142776,-0.0047769939185,-0.0107567553711441
2023-08-03,-0.0028699204609922,-0.0016039227196448,0.0100736080381177,-0.0003342029183236,-0.0233414004616014
2023-08-04,-0.0045330676681171,-0.0046926960545289,0.0013814738613545,0.003613876354074,0.0175570162816684
2023-08-07,0.0086906764837765,0.0084310782313088,0.0011499957401866,-0.0022779889325187,-0.0098901223690242
2023-08-08,-0.0043581107752381,-0.0085387125250994,0.0049290898734848,-0.0063612702400246,0.0115461453124155
2023-08-09,-0.0067076176267669,-0.0110555179021055,0.0125000638560007,-0.0047695633496728,0.0051581215914483
2023-08-10,0.0003588106023477,0.001846494878507,-0.0001128221636663,-0.0010691758408616,-0.0165999886902061
2023-08-11,-0.0005831769358768,-0.0063961033348714,0.0152434457642067,0.0,-0.0023041142687739
2023-08-14,0.0055047104831107,0.011159922530857,-0.0042357558301105,-0.0030452205303896,-0.0022041506864988
2023-08-15,-0.0117171734848465,-0.0106685105879724,-0.0209963041078691,-0.0026580037072091,-0.0061136943853647
2023-08-16,-0.0073652634843026,-0.0106453786650957,-0.0087079862140968,-0.0057927751891949,-0.0078547553289586
2023-08-17,-0.0076491650412307,-0.0109828894666885,0.0118969481673581,-0.0015390561619561,-0.0042717361573262
2023-08-18,0.0004811796654484,-0.0012556969109428,0.0098445841165803,0.000171113589552,0.0035254032995159
2023-08-21,0.006485303505248,0.0159828068337924,-0.0063258201375742,0.0027339296425673,-0.0134200936192127
2023-08-22,-0.0027122495723455,-0.0014298709454017,-0.0077350455457349,0.0016481975934526,0.0076445068618609
2023-08-23,0.0110762507923125,0.0156454787181018,-0.0025155504597329,0.0101133281445836,0.0244757126066143
2023-08-24,-0.0139562681619571,-0.0216073478897808,-0.0068926069136906,-0.0002248455933195,-0.0066159636033205
2023-08-25,0.0070251742547786,0.0077214529609764,0.0096364783762248,-0.0012941233726573,0.0032610264158067
2023-08-28,0.0063213610845886,0.0074991693111689,0.0067132587119302,0.0028672388757646,0.0010495272721813
2023-08-29,0.0143513917323184,0.0216044977912944,0.0027181740056067,0.0097206923776326,0.0103324366808084
2023-08-30,0.0041104487583154,0.0055611132146408,0.0049637567046527,0.0024987503158226,-0.0010389098159466
2023-08-31,-0.0014645952672103,0.0029942713296868,0.0006750561755601,-0.0016651113471639,0.0044596129349491
2023-09-01,0.001863480090008,-0.0010587546551137,0.0202611125893012,0.0004997991755412,-0.015701125062129
2023-09-05,-0.0043311687215957,0.0012702726908095,0.0052760351052809,-0.0081951746224915,-0.0141213747416694
2023-09-06,-0.0067453085260177,-0.0088468529479373,0.0004384156549422,-0.0045445560630184,0.0024562138436088
2023-09-07,-0.0030749953819085,-0.0071772349031153,-0.0009868657166679,0.0010678794784509,0.002769802262463
2023-09-08,0.0015050293850319,0.0013966191263708,0.0096061726632653,0.0003369702787594,0.0038218615629596
2023-09-11,0.0065551645255388,0.0117139736302811,-0.0132323317210568,0.0018513951035425,-0.007231939921984
2023-09-12,-0.0055007372442072,-0.0111504636213895,0.0232848996971297,-0.0051699926635786,0.0057474205498804
2023-09-13,0.0011651964258451,0.003801687915641,-0.0075570450394119,-0.002312682045193,-0.0002121130197506
2023-09-14,0.0085855090922356,0.0081440056839637,0.0116354101837284,0.0005080950731221,-0.007244355371913
2023-09-15,-0.0121214657668401,-0.0172711253159951,-0.0145656759860778,0.0065821068949775,-0.0061132187646543
2023-09-18,0.0005862443868422,0.0010420064782434,0.008438548779168,0.0058703831363188,0.0056854094900934
2023-09-19,-0.0020760470418576,-0.0021336656967663,-0.0093805357738923,-0.0009480950413542,-0.0074077987331228
2023-09-20,-0.0092358426003617,-0.0145154262467928,-0.0093587447827875,0.0007251297423292,0.003120246114725
2023-09-21,-0.0166664269944866,-0.0184944349180911,-0.0138117184166938,-0.0072748111459232,-0.0260094879552341
2023-09-22,-0.0022510942659804,0.0001397627851364,0.0016809532134085,0.0031961900557462,0.0080163022515168
2023-09-25,0.0041964126388634,0.0047387130285686,0.0124625498755152,-0.0051638989324708,-0.0249167598138131
2023-09-26,-0.014800218495059,-0.0151303488781537,-0.0057668513679446,-0.0080230849379646,-0.0034823203779279
2023-09-27,0.0003991326457231,0.0023406050631773,0.0246085817376601,-0.012443751217319,-0.0051895459633497
2023-09-28,0.0057805398890378,0.0083303247490104,0.0010845376533897,-0.0050097152043379,0.003049303541076
2023-09-29,-0.0024299021001893,0.0007259896337611,-0.0203686720530478,-0.0103285055180993,0.000112818888865
2023-10-02,-0.000397797269196,0.0083110882763384,-0.0201147277517984,-0.0105542058560987,-0.0168819541689239
2023-10-03,-0.0134763616863949,-0.0177055783528055,-0.0006773751770935,-0.0028924210000569,-0.0217464453457482
2023-10-04,0.0072554852589721,0.0135170439547429,-0.0319054943575783,-0.0001182635075601,0.0140091791817558
2023-10-05,-0.0003768535443583,-0.0029510132618541,-0.0061999764990134,-0.0018344684108627,-0.0049973231638469
2023-10-06,0.0118028979954053,0.016616742776902,0.0059667262728879,0.0051398519222737,-0.012190938371877
2023-10-09,0.0063818318967921,0.0050871059242601,0.0328161197607974,0.0182184785369434,0.0231985744785229
2023-10-10,0.0051914401835358,0.0055225208502142,0.0012411151009291,-0.0016795054754092,-0.0013837325743934
2023-10-11,0.0040878698625472,0.007109987547185,-0.0129358269449072,0.00727650782611,0.0206711936865462
2023-10-12,-0.0061151096556835,-0.0034809827424429,0.0011416414561553,-0.0030543103873241,-0.0275029355806593
2023-10-13,-0.0049932999482426,-0.0126494519199439,0.0217779038772195,0.0316423193817758,0.0177342333993505
2023-10-16,0.0104663465724253,0.0112427596880133,0.0066746581804076,-0.0048768004743516,-0.0162249186283419
2023-10-17,-4.577942578089239e-05,-0.0032808569995959,0.0103686496142456,0.0018525567250013,-0.0110819171125316
2023-10-18,-0.0134147270711559,-0.0132047789750334,0.0090665831589154,0.0143671137834947,-0.0088365548592336
2023-10-19,-0.0088251688208506,-0.0094007098811184,-0.001741304214163,0.012199301049654,-0.0206861550262287
2023-10-20,-0.0123641245263837,-0.0150304662912264,-0.0169178587715695,0.0027271753020748,0.0056623076657758
2023-10-23,-0.0017349144213544,0.0030130398655153,-0.0163077492547124,-0.0033827788768209,0.0119423679033889
2023-10-24,0.007511283406555,0.0096811452203049,-0.0141765424483981,-0.0001093368636913,0.0130903572458004
2023-10-25,-0.0144563900320713,-0.0247803164665661,-0.0018292851907155,0.004199991317574,-0.0225130066342607
2023-10-26,-0.0120467317465326,-0.0192513122884146,-0.007811773053155,0.0015772080037926,0.0152221716465003
2023-10-27,-0.0045430716903015,0.0047896105435259,-0.0242802932856103,0.0115626934248147,-0.0042579456334111
2023-10-30,0.0118849872483059,0.011202237788592,0.0033031650093238,-0.0056565149769635,-0.0045143269175571
2023-10-31,0.006260603373628,0.0047710931063915,0.0032920956877583,-0.0054715039881712,-0.0048928308153974
2023-11-01,0.0106082260480891,0.0172079235143193,-0.0023505157157161,-0.0031556165767174,0.0214499380666655
2023-11-02,0.0189830114441869,0.0179904506790826,0.0297906249500144,0.0033185604405963,0.022540772436422
2023-11-03,0.0090820324383677,0.0116803972378877,-0.0101010024090448,0.0036323164276059,0.0067560472958964
2023-11-06,0.0022978035569151,0.0040711221009365,-0.0113702863003051,-0.0078230810507057,-0.009747295668373
2023-11-07,0.0028420611716656,0.0094081206031519,-0.0224198233024578,-0.004153745714032,0.0146421263345766
2023-11-08,0.0007320631096917,0.0006436547315428,-0.0126090778047774,-0.0100176534706271,0.0168901178453024
2023-11-09,-0.0078293768174522,-0.0077253074616956,-0.0030256505907446,0.0039750574137907,-0.0232699124350404
2023-11-10,0.0154844635591579,0.0222332421895363,0.0109697939200973,-0.0109696999532453,0.0055846859512331
2023-11-13,-0.0009536157387016,-0.003123387816639,0.0071677239059935,0.0055552613869158,-0.0022758992276128
2023-11-14,0.01921490425471,0.0212981021213483,0.0088878836191186,0.0088796361866047,0.0224148539325124
2023-11-15,0.0021148806650715,0.0007522831883329,-0.0018895559057503,-0.0026390807860946,-0.0141336602922174
2023-11-16,0.0012223523408389,0.0008553225763333,-0.0196961287754276,0.0112228645793535,0.0123498303625939
2023-11-17,0.0012430005082157,0.0002334929708362,0.0207594310493548,-0.0001089082776975,0.0046755504698611
2023-11-20,0.0076680661752066,0.0121010411822699,0.0014158497814099,-0.001634716238304,0.006089735342098
2023-11-21,-0.0021817470380934,-0.0058262604465396,-0.0022424932075478,0.010740019593542,-0.0004414878909746
2023-11-22,0.0038532733056167,0.0040846672887317,-0.0004730801120475,-0.0042713618891719,0.0035276606494826
2023-11-24,0.0006152892619038,-0.0014110940344589,0.0041296162337863,0.0051881153396815,-0.0118449202928929
2023-11-27,-0.0018025285331149,-0.0008732864953608,-0.0035385700330376,0.0067152202241083,0.0165660048100589
2023-11-28,0.0009894639180394,0.0026175749227726,0.0002364771603716,0.013243765854618,0.0019695601082051
2023-11-29,-0.0007036028555814,-0.0009744911783046,-0.0074704101537178,0.0014783465644929,0.0124926347178587
2023-11-30,0.0039296896029246,-0.0025172131888735,0.0066428867925974,-0.0041766604910127,-0.0116185489067034
2023-12-01,0.0058984775640193,0.0028507801439735,0.0051886917381287,0.0171240372669512,0.0186588359134423
2023-12-04,-0.0052631937483071,-0.0093268733568958,-0.0045976455373801,-0.0218504175807456,-0.00398704381601
2023-12-05,-0.0001969830843957,0.0025076372006453,-0.0176424016711711,-0.003786606077863,0.021258166322959
2023-12-06,-0.0040381083637653,-0.0058005298919829,-0.0150250745660634,0.0036801154063575,0.0132299241675012
2023-12-07,0.0076015169239737,0.013875581781984,-0.0068604708116163,0.0016489674559858,-0.0057532820384661
2023-12-08,0.0042897731526624,0.0044467511763816,0.0107594667004142,-0.0134301735146682,-0.0082168297251701
2023-12-11,0.0038822534419896,0.0085058655052832,0.001215193191339,-0.0111043205602533,-0.0021177567761014
2023-12-12,0.004556799751689,0.0079327810047276,-0.0138203461380611,-0.0005447904909059,0.0029634635619646
2023-12-13,0.0136958898525653,0.0126370380659961,0.0138203461380612,0.0223117644889142,0.0231914604588614
2023-12-14,0.0032041434646547,-0.0008672931249415,0.0289701399640436,0.0058454350891878,0.0256803657517567
2023-12-15,-0.0016478571676961,0.0048223032940369,-0.0053237773244624,-0.0092087827575076,0.0011099893935135
2023-12-18,0.0056093701899827,0.0062789248086219,0.008134722464306,0.0045351876568234,-0.0079996991434852
2023-12-19,0.0060624534000208,0.0050965804302795,0.0119267083755101,0.0067908306061815,0.0053738383636226
2023-12-20,-0.0139541573976489,-0.0149711097166365,-0.0093168426851551,-0.0054608663623584,0.0067525403562051
2023-12-21,0.0094372849428256,0.0115681664073318,0.0039024101137868,0.0070457557204403,-0.0063478918090615
2023-12-22,0.0020076568058998,0.0014949102296901,0.0029462248701209,0.0044246140313629,-0.0045592613036711
2023-12-26,0.0042136518967232,0.0061030455480417,0.0085535678714876,0.0075918421515084,0.0028393459709355
2023-12-27,0.0018063711868336,0.0020336069076538,-0.0044434585270185,0.0045275772625212,0.0175644802718584
2023-12-28,0.0003776574480017,-0.0004862314556728,-0.0153521856902613,-0.0058324131605246,-0.0072895844954903
2023-12-29,-0.0028991791588573,-0.0043370397877491,-0.0022635831064956,-0.0015680697977631,-0.0090606899620613
2024-01-02,-0.0056120373238916,-0.0170672355877566,0.0106774813495304,-0.0023566846852945,-0.0057812483646636
2024-01-03,-0.0082001897871434,-0.0106377174211865,0.0161539579012922,-0.0083717551598921,0.0041616973019395
2024-01-04,-0.0032263586339371,-0.0051598583866239,-0.0176891693674576,0.0010041086074332,-0.0153109183296459
2024-01-05,0.0013687686282595,0.001185363126408,0.0008268185683804,0.0001584428568193,-0.0096121267299594
2024-01-08,0.0141750820812094,0.0204573403836401,-0.0116403900176452,-0.0078469782930158,0.0098176890829353
2024-01-09,-0.0015182796491089,0.0019734216854398,-0.0161388972589445,0.0003193058065587,-0.0063960560343594
2024-01-10,0.005639426305247,0.0067548297562416,-0.009883712311327,-0.0022906686849215,-0.0046684320417155
2024-01-11,-0.0004406905671336,0.0020786327828145,0.0025717869729787,0.0019713628783626,0.0055991286674582
2024-01-12,0.0006924735680979,0.0005127607441444,0.011189629462183,0.0097464174657847,-0.0019663980438656
2024-01-16,-0.0036780357124141,-9.75370831218419e-05,-0.0241153215473725,-0.0095334814649171,-0.0177700580471653
2024-01-17,-0.0055741799668389,-0.0056566481080828,-0.008335769448035,-0.0110770755332536,-0.0015831247935883
2024-01-18,0.0088536232093735,0.0140941918267006,-0.0016255356973902,0.0081991767942437,-0.0093387091347953
2024-01-19,0.0123891013839473,0.0196369141447368,0.0032482287776413,0.0029842685447011,0.0031932948165964
2024-01-22,0.0021119866832314,0.001305070578696,0.0037351509945772,-0.003785111631635,0.0059340944394061
2024-01-23,0.0029123929908635,0.0041409767098455,0.0021103176106013,0.0038915513093621,-0.00795530345842
2024-01-24,0.0010923788279262,0.0055339395709225,0.0141601586557363,-0.0082810842658064,-0.0058744838639538
2024-01-25,0.0054242121481954,0.0012204718402761,0.0222470682933438,0.0039621270789886,0.0065132814198164
2024-01-26,-0.0012711544240388,-0.0059755190972312,0.007386493453409,-0.0006949345993064,-0.0019175290605151
2024-01-29,0.0078881590170311,0.0101883977674114,-0.0014253419323113,0.007033690942252,0.0114502291780738
2024-01-30,-0.0007738463943895,-0.006678848608756,0.0102879936981981,0.0013795741766668,0.0090251620260182
2024-01-31,-0.0164519595550531,-0.0197804725269561,-0.0188828759393937,-0.0007426235867567,0.0097726554123747
2024-02-01,0.013003405674944,0.0117065674564046,-0.000120027467855,0.0103469577000935,0.0194261733436376
2024-02-02,0.0104722687019935,0.0167593418444513,0.0014377108112144,-0.0094982669201155,-0.0223368318709592
2024-02-05,-0.0036476819868782,-0.0013060558704639,-0.0025175242494798,-0.005529246178959,-0.0204000313423312
2024-02-06,0.0028989723242963,-0.0020093577305304,0.0032356543160475,0.0052110917695982,0.0097265456083767
2024-02-07,0.0083059302866888,0.0102377451242479,0.0020319709856404,-0.0002652330017039,-0.0048515351922475
2024-02-08,0.0004415880322351,0.0018501542255614,0.010216413269803,-0.0009022539588233,-0.0058313487307061
2024-02-09,0.005762698981233,0.0097949867393049,-0.0154840385714907,-0.0038836838223868,-0.0020228027830678
2024-02-12,-0.0004390500544402,-0.003920383926668,0.0109825842363535,-0.002615386638721,0.0011715716829557
2024-02-13,-0.0138687528519847,-0.0157197667086525,-0.0101427706301291,-0.013884637194949,-0.0172835543146548
2024-02-14,0.0090464374961743,0.0108381690637134,-0.0009596899034775,-0.0005962900909107,0.0050764247386597
2024-02-15,0.006876231225427,0.002973468318902,0.0274701765788625,0.0067013085143281,0.0051582716841202
2024-02-16,-0.004992611703435,-0.0091092042303468,-0.0005841120542391,0.0036558786728406,-0.0058047285049273
2024-02-20,-0.0055204443836548,-0.0075767639385959,-0.0091572033786901,0.0060458967511154,0.0008618794971242
2024-02-21,0.0009053543246796,-0.0040096844974958,0.0185783895102022,5.331114505738622e-05,-0.0071341986307857
2024-02-22,0.0204843577556252,0.0288551614881379,0.0017352848715874,0.0004266309391015,0.0048696279492151
2024-02-23,0.0006893781654168,-0.0029489156741731,-0.0066091716269391,0.0056356020239861,0.0132980307704298
2024-02-26,-0.0036692764676822,-0.000526937199695,0.0034840007832909,-0.0022291722929283,-0.0029874935902849
2024-02-27,0.0018560229826467,0.0024024271187185,-0.0042986933859189,-0.001063248105826,-0.0070765557630939
2024-02-28,-0.0013225210341043,-0.005338629487408,-0.0019811018805184,0.0018068578078274,0.0063281076095561
2024-02-29,0.0035885129057599,0.0085327965043894,0.0048875940966682,0.005137049487701,0.0070328684591632
2024-03-01,0.0093444190896004,0.0149446725074606,0.0115422213678892,0.0187342049464241,0.006211512219493
2024-03-04,-0.0010729090301566,-0.0035744483538771,-0.0107299873692203,0.016045575240364,-0.0040304088194232
2024-03-05,-0.0100444338319813,-0.0181128460976026,0.0073964098361681,0.0060020930123126,0.0141411238952203
2024-03-06,0.0050544825166536,0.0062642559587402,0.0031041618710488,0.0081818391635687,0.0058511081164577
2024-03-07,0.0098773467157312,0.0150639903616635,0.0084580939404373,0.0056677512615818,-0.0009380631554347
2024-03-08,-0.0060201598351419,-0.0145401647674154,0.0035219612409092,0.0084170251169512,-0.0017741666337042
2024-03-11,-0.0008602291344054,-0.0037195940338188,0.0102681561127202,0.0018333385345244,-0.0005224337340685
2024-03-12,0.0106999189583056,0.0142332501989369,-0.0015728203001787,-0.0110009160939685,-0.0083965364087428
2024-03-13,-0.0015687361746324,-0.0077158897690909,0.0158396735036988,0.0069829660287375,-0.0048600269339938
2024-03-14,-0.0019787429297365,-0.0025243486307673,0.0102394304934822,-0.0041838797895551,-0.0154757290161403
2024-03-15,-0.0068902833889339,-0.011957983257017,0.0029533206661049,-0.0031995196476152,-0.0003230731366262
2024-03-18,0.0059254993895088,0.0094921301257526,0.0034511813085502,0.0016010012977577,-0.0030170180840211
2024-03-19,0.0055417496580631,0.0024885055987278,0.0113464966392482,-0.0011504677080451,0.0028020545483709
2024-03-20,0.0092068235842305,0.0117868645255943,-0.0014112913934815,0.0118414720111667,-0.0003230682701734
2024-03-21,0.003299319816533,0.0047210005144416,0.0059572295361464,-0.0010391759354036,0.0021506601050928
2024-03-22,-0.0018977698158841,0.0011433061961224,-0.0021621133853766,-0.0080533100178606,0.0095155262450736
2024-03-25,-0.002766514996561,-0.0036359001866485,0.0092641880902441,0.0031893153617754,-0.0050136690196218
2024-03-26,-0.0018486245885687,-0.0032428612681515,-0.0077502180149318,0.0032287432792988,0.00277635374096
2024-03-27,0.008368605167951,0.0034002480622677,0.0092503246997457,0.007214572450621,0.0098690902291458
2024-03-28,-0.0001910443585771,-0.0018451110673001,0.0107557971697865,0.0128175282024099,-0.0008451044334074
2024-04-01,-0.0017413982843298,0.0021148791952564,0.0073870326583051,0.0101563288270648,-0.0188169811450123
2024-04-02,-0.0063784410379514,-0.0086676232370774,0.0138869153427326,0.0146643119619138,-0.0055256663085644
2024-04-03,0.001097821037185,0.0022418291439471,0.0068202498267925,0.0087341210150368,-0.0002174290524891
2024-04-04,-0.0122810677288911,-0.0154089517469579,-0.0006180965229169,-0.0057512117823675,0.007146742688237
2024-04-05,0.0103927511846802,0.0117151630638223,0.0106602137047645,0.0169693993046901,-0.0140168099366424
2024-04-08,0.0005591677155095,0.0002949861618815,-0.0063413726262216,0.0062091685195616,-0.0001091196252366
2024-04-09,0.0011561042031907,0.0036928407688588,0.0003076390247882,0.0054820013282544,0.009258671038879
2024-04-10,-0.0100635459287702,-0.0087668433598919,0.0030726100251568,-0.0095089230354046,-0.0220339960398782
2024-04-11,0.0075184104332817,0.015842007140161,-0.000716184365544,0.0192468328744955,-0.0045548733183956
2024-04-12,-0.0138991932885353,-0.01607027741104,-0.016404723238011,-0.01332774609336,0.0053301993590797
